node_id,feature_id,value
62,3243,1
62,3288,1
62,3336,1
62,3644,1
63,102,1
63,166,1
63,170,1
63,177,1
63,222,1
63,511,1
63,553,1
63,579,1
63,617,1
63,762,1
63,878,1
63,921,1
63,1060,1
63,1302,1
63,1325,1
63,1418,1
63,1516,1
63,1868,1
63,2239,1
63,2241,1
63,2282,1
63,2410,1
63,2568,1
63,2741,1
63,3144,1
63,3165,1
63,3188,1
63,3230,1
63,3330,1
63,3552,1
64,75,1
64,169,1
64,206,1
64,286,1
64,327,1
64,387,1
64,539,1
64,637,1
64,762,1
64,978,1
64,980,1
64,1611,1
64,1613,1
64,1737,1
64,1982,1
64,2060,1
64,2123,1
64,2143,1
64,2172,1
64,2173,1
64,2399,1
64,2429,1
64,2431,1
64,2483,1
64,2539,1
64,2570,1
65,125,1
65,225,1
65,305,1
65,570,1
65,601,1
65,629,1
65,729,1
65,856,1
65,968,1
65,1046,1
65,1089,1
65,1090,1
65,1213,1
65,1239,1
65,1738,1
65,1987,1
65,2143,1
65,2167,1
65,2298,1
65,2309,1
65,2342,1
65,2443,1
65,2568,1
65,2576,1
65,2594,1
65,2718,1
65,3060,1
65,3082,1
65,3243,1
65,3437,1
65,3640,1
66,211,1
66,229,1
66,479,1
66,729,1
66,1245,1
66,1301,1
66,1628,1
66,1667,1
66,1703,1
66,1873,1
66,1984,1
66,2057,1
66,2143,1
66,2478,1
66,2494,1
66,3047,1
66,3243,1
66,3288,1
66,3291,1
66,3366,1
66,3492,1
66,3496,1
66,3501,1
66,3502,1
67,168,1
67,396,1
67,433,1
67,597,1
67,619,1
67,637,1
67,678,1
67,699,1
67,729,1
67,731,1
67,801,1
67,816,1
67,1028,1
67,1032,1
67,1409,1
67,1529,1
67,1624,1
67,2030,1
67,2060,1
67,2065,1
67,2112,1
67,2120,1
67,2436,1
67,2539,1
67,2597,1
67,2615,1
67,2618,1
67,2731,1
67,2733,1
67,2868,1
67,2927,1
67,3088,1
67,3228,1
67,3243,1
67,3288,1
67,3410,1
67,3447,1
68,22,1
68,102,1
68,336,1
68,623,1
68,635,1
68,874,1
68,1048,1
68,1060,1
68,1068,1
68,1157,1
68,1239,1
68,1555,1
68,1868,1
68,1906,1
68,1982,1
68,2085,1
68,2164,1
68,2443,1
68,2532,1
68,2544,1
68,2573,1
68,2615,1
68,2671,1
68,2692,1
68,2720,1
68,2790,1
68,2963,1
68,3013,1
68,3150,1
68,3257,1
68,3472,1
68,3480,1
68,3644,1
69,16,1
69,40,1
69,169,1
69,686,1
69,729,1
69,731,1
69,1104,1
69,1138,1
69,1187,1
69,1213,1
69,1244,1
69,1565,1
69,1613,1
69,1662,1
69,1705,1
69,1738,1
69,1834,1
69,1885,1
69,2143,1
69,2290,1
69,2298,1
69,2325,1
69,2330,1
69,2342,1
69,2520,1
69,2570,1
69,2594,1
69,2604,1
69,2641,1
69,2686,1
69,3045,1
69,3136,1
69,3152,1
69,3462,1
69,3478,1
70,89,1
70,125,1
70,138,1
70,169,1
70,304,1
70,345,1
70,466,1
70,537,1
70,585,1
70,601,1
70,637,1
70,646,1
70,679,1
70,731,1
70,752,1
70,773,1
70,995,1
70,1126,1
70,1152,1
70,1271,1
70,1516,1
70,1714,1
70,1799,1
70,1842,1
70,1929,1
70,2185,1
70,2374,1
70,2448,1
70,2539,1
70,2576,1
70,2620,1
70,2704,1
70,2740,1
70,2811,1
70,3014,1
70,3030,1
70,3429,1
70,3502,1
70,3640,1
71,48,1
71,182,1
71,253,1
71,368,1
71,425,1
71,579,1
71,729,1
71,883,1
71,1037,1
71,1048,1
71,1113,1
71,1242,1
71,1274,1
71,1532,1
71,1663,1
71,1909,1
71,2085,1
71,2143,1
71,2342,1
71,2356,1
71,2421,1
71,2422,1
71,2559,1
71,2570,1
71,2614,1
71,2736,1
71,2884,1
71,2916,1
71,3482,1
71,3491,1
72,22,1
72,32,1
72,112,1
72,146,1
72,222,1
72,229,1
72,553,1
72,600,1
72,613,1
72,719,1
72,722,1
72,729,1
72,1092,1
72,1154,1
72,1180,1
72,1645,1
72,1895,1
72,1909,1
72,1984,1
72,1991,1
72,2302,1
72,2330,1
72,2335,1
72,2411,1
72,2538,1
72,2563,1
72,2565,1
72,2604,1
72,2641,1
72,2718,1
72,2741,1
72,2884,1
72,2952,1
72,2965,1
72,3034,1
72,3146,1
72,3366,1
72,3492,1
73,46,1
73,210,1
73,434,1
73,470,1
73,554,1
73,582,1
73,619,1
73,731,1
73,751,1
73,752,1
73,770,1
73,808,1
73,1126,1
73,1163,1
73,1214,1
73,1588,1
73,1611,1
73,1618,1
73,1620,1
73,1936,1
73,2183,1
73,2269,1
73,2314,1
73,2455,1
73,2491,1
73,2563,1
73,2565,1
73,2576,1
73,2599,1
73,2620,1
73,2683,1
73,2846,1
73,2858,1
73,2957,1
73,3285,1
73,3429,1
73,3541,1
73,3644,1
74,75,1
74,554,1
74,1251,1
74,1379,1
74,1635,1
74,1810,1
74,1936,1
74,1950,1
74,1987,1
74,2247,1
74,2563,1
74,2568,1
74,2576,1
74,3019,1
74,3144,1
74,3145,1
74,3230,1
74,3322,1
74,3479,1
74,3546,1
74,3603,1
75,22,1
75,77,1
75,234,1
75,236,1
75,565,1
75,602,1
75,616,1
75,693,1
75,805,1
75,1335,1
75,1610,1
75,2374,1
75,2520,1
75,2565,1
75,2604,1
75,2618,1
75,2680,1
75,2745,1
75,2750,1
75,3034,1
75,3039,1
75,3183,1
75,3572,1
75,3577,1
76,12,1
76,462,1
76,600,1
76,605,1
76,729,1
76,809,1
76,995,1
76,1169,1
76,1210,1
76,1435,1
76,1562,1
76,1599,1
76,1630,1
76,1702,1
76,1978,1
76,2227,1
76,2344,1
76,2615,1
76,2641,1
76,2735,1
76,2858,1
76,2906,1
76,2922,1
76,3122,1
76,3147,1
76,3607,1
77,16,1
77,32,1
77,579,1
77,699,1
77,729,1
77,731,1
77,1210,1
77,1239,1
77,1599,1
77,1614,1
77,1842,1
77,1909,1
77,1913,1
77,1936,1
77,1956,1
77,1984,1
77,1988,1
77,2143,1
77,2266,1
77,2298,1
77,2356,1
77,2461,1
77,2539,1
77,2565,1
77,2580,1
77,2641,1
77,2721,1
77,2736,1
77,2965,1
77,3039,1
77,3045,1
77,3183,1
77,3516,1
77,3517,1
78,165,1
78,169,1
78,193,1
78,206,1
78,245,1
78,346,1
78,418,1
78,601,1
78,629,1
78,805,1
78,863,1
78,1088,1
78,1093,1
78,1131,1
78,1211,1
78,1239,1
78,1493,1
78,1622,1
78,1623,1
78,1689,1
78,1763,1
78,1892,1
78,2185,1
78,2235,1
78,2298,1
78,2374,1
78,2565,1
78,2615,1
78,2691,1
78,2736,1
78,2789,1
78,3047,1
78,3481,1
78,3537,1
79,44,1
79,228,1
79,455,1
79,566,1
79,637,1
79,729,1
79,876,1
79,1041,1
79,1239,1
79,1335,1
79,1354,1
79,1516,1
79,1580,1
79,1618,1
79,1619,1
79,1846,1
79,1851,1
79,1930,1
79,2374,1
79,2392,1
79,2541,1
79,2563,1
79,2568,1
79,2635,1
79,2680,1
79,2726,1
79,2733,1
79,2741,1
79,2749,1
79,2852,1
79,3011,1
79,3165,1
79,3199,1
79,3226,1
79,3288,1
79,3535,1
79,3541,1
79,3671,1
80,224,1
80,380,1
80,462,1
80,552,1
80,620,1
80,699,1
80,711,1
80,729,1
80,805,1
80,812,1
80,912,1
80,986,1
80,1011,1
80,1072,1
80,1076,1
80,1213,1
80,1506,1
80,1516,1
80,1603,1
80,1636,1
80,1797,1
80,1819,1
80,1876,1
80,1987,1
80,1993,1
80,2085,1
80,2111,1
80,2230,1
80,2557,1
80,2568,1
80,2836,1
80,2891,1
80,2999,1
80,3108,1
80,3184,1
80,3462,1
80,3596,1
81,46,1
81,65,1
81,82,1
81,165,1
81,579,1
81,832,1
81,1089,1
81,1105,1
81,1508,1
81,1597,1
81,1868,1
81,2185,1
81,2191,1
81,2239,1
81,2241,1
81,2260,1
81,2401,1
81,2449,1
81,2539,1
81,2708,1
81,2710,1
81,2715,1
81,2795,1
81,2814,1
81,3034,1
81,3088,1
81,3157,1
81,3213,1
81,3302,1
81,3381,1
81,3585,1
82,38,1
82,179,1
82,197,1
82,226,1
82,231,1
82,280,1
82,462,1
82,729,1
82,731,1
82,744,1
82,758,1
82,808,1
82,840,1
82,873,1
82,949,1
82,1186,1
82,1565,1
82,1569,1
82,1578,1
82,1623,1
82,1703,1
82,1979,1
82,1984,1
82,2521,1
82,2568,1
82,2741,1
82,3193,1
82,3243,1
82,3277,1
82,3570,1
82,3571,1
82,3606,1
82,3644,1
83,102,1
83,200,1
83,601,1
83,729,1
83,805,1
83,1068,1
83,1152,1
83,1274,1
83,1567,1
83,1577,1
83,1613,1
83,1623,1
83,1745,1
83,1860,1
83,1868,1
83,1916,1
83,1929,1
83,1982,1
83,2111,1
83,2185,1
83,2264,1
83,2282,1
83,2327,1
83,2368,1
83,2401,1
83,2546,1
83,2568,1
83,2618,1
83,2702,1
83,2772,1
83,2879,1
83,2984,1
83,3656,1
84,32,1
84,131,1
84,165,1
84,299,1
84,409,1
84,488,1
84,598,1
84,601,1
84,731,1
84,878,1
84,981,1
84,1079,1
84,1570,1
84,1652,1
84,1853,1
84,1953,1
84,2041,1
84,2492,1
84,2524,1
84,2531,1
84,2553,1
84,2561,1
84,2600,1
84,2647,1
84,2752,1
84,2885,1
84,2902,1
84,3049,1
84,3144,1
84,3230,1
84,3249,1
85,29,1
85,38,1
85,131,1
85,168,1
85,169,1
85,226,1
85,455,1
85,535,1
85,588,1
85,601,1
85,613,1
85,766,1
85,789,1
85,812,1
85,893,1
85,900,1
85,1015,1
85,1083,1
85,1103,1
85,1131,1
85,1239,1
85,1274,1
85,1471,1
85,1497,1
85,1541,1
85,1602,1
85,1740,1
85,1837,1
85,1968,1
85,2565,1
85,2615,1
85,3150,1
85,3163,1
85,3310,1
85,3385,1
85,3507,1
85,3537,1
86,44,1
86,121,1
86,169,1
86,484,1
86,493,1
86,631,1
86,729,1
86,840,1
86,841,1
86,1093,1
86,1420,1
86,1597,1
86,1842,1
86,2013,1
86,2085,1
86,2143,1
86,2171,1
86,2298,1
86,2389,1
86,2539,1
86,2618,1
86,2691,1
86,2741,1
86,2939,1
86,2966,1
86,3002,1
86,3232,1
86,3463,1
86,3537,1
87,65,1
87,75,1
87,200,1
87,280,1
87,286,1
87,510,1
87,578,1
87,600,1
87,672,1
87,1150,1
87,1187,1
87,1312,1
87,1577,1
87,1613,1
87,1642,1
87,1659,1
87,1738,1
87,1868,1
87,1968,1
87,2215,1
87,2338,1
87,2343,1
87,2374,1
87,2406,1
87,2565,1
87,2570,1
87,2604,1
87,2676,1
87,2686,1
87,2715,1
87,2741,1
87,2756,1
87,2763,1
87,2977,1
87,3160,1
88,102,1
88,165,1
88,169,1
88,200,1
88,553,1
88,601,1
88,610,1
88,620,1
88,881,1
88,1089,1
88,1448,1
88,1486,1
88,1533,1
88,1564,1
88,1595,1
88,1623,1
88,1721,1
88,1797,1
88,1868,1
88,2239,1
88,2241,1
88,2310,1
88,2539,1
88,2568,1
88,2705,1
88,3268,1
88,3503,1
89,34,1
89,44,1
89,73,1
89,169,1
89,418,1
89,432,1
89,510,1
89,601,1
89,625,1
89,739,1
89,752,1
89,805,1
89,944,1
89,1046,1
89,1131,1
89,1213,1
89,1588,1
89,1785,1
89,1797,1
89,1868,1
89,1904,1
89,1968,1
89,2057,1
89,2143,1
89,2276,1
89,2374,1
89,2539,1
89,2618,1
89,2653,1
89,2683,1
89,3030,1
89,3270,1
89,3429,1
89,3507,1
89,3612,1
89,3632,1
89,3644,1
90,125,1
90,135,1
90,454,1
90,537,1
90,601,1
90,873,1
90,912,1
90,954,1
90,1508,1
90,1555,1
90,1566,1
90,1618,1
90,1623,1
90,2093,1
90,2216,1
90,2374,1
90,2539,1
90,2550,1
90,2568,1
90,2572,1
90,2576,1
90,2730,1
90,2740,1
90,2821,1
90,2840,1
90,2894,1
90,2927,1
90,3090,1
90,3327,1
90,3347,1
90,3579,1
90,3605,1
90,3647,1
91,18,1
91,313,1
91,685,1
91,805,1
91,878,1
91,1160,1
91,1937,1
91,1968,1
91,2230,1
91,2389,1
91,2576,1
91,2615,1
91,2704,1
91,2733,1
91,2741,1
91,2863,1
91,2892,1
91,3005,1
91,3048,1
91,3163,1
91,3174,1
91,3228,1
91,3322,1
91,3403,1
91,3447,1
91,3507,1
91,3640,1
92,28,1
92,245,1
92,424,1
92,744,1
92,805,1
92,989,1
92,1073,1
92,1105,1
92,1121,1
92,1312,1
92,1652,1
92,1762,1
92,1771,1
92,2028,1
92,2374,1
92,2615,1
92,2733,1
92,2750,1
92,2752,1
92,2884,1
92,3083,1
92,3179,1
92,3213,1
92,3228,1
92,3230,1
92,3447,1
92,3472,1
92,3579,1
93,226,1
93,257,1
93,593,1
93,1060,1
93,1150,1
93,1201,1
93,1539,1
93,1577,1
93,1582,1
93,1606,1
93,1797,1
93,1868,1
93,1936,1
93,1968,1
93,2205,1
93,2237,1
93,2338,1
93,2576,1
93,2733,1
93,2781,1
93,2794,1
93,2948,1
93,2971,1
93,3095,1
93,3182,1
93,3189,1
93,3228,1
94,131,1
94,168,1
94,169,1
94,424,1
94,528,1
94,546,1
94,650,1
94,729,1
94,739,1
94,805,1
94,917,1
94,1150,1
94,1297,1
94,1583,1
94,1723,1
94,1788,1
94,2057,1
94,2087,1
94,2111,1
94,2208,1
94,2216,1
94,2280,1
94,2335,1
94,2429,1
94,2524,1
94,2565,1
94,2572,1
94,2573,1
94,2647,1
94,2930,1
94,3200,1
94,3548,1
95,35,1
95,169,1
95,418,1
95,554,1
95,601,1
95,783,1
95,808,1
95,816,1
95,822,1
95,829,1
95,1210,1
95,1239,1
95,1274,1
95,1618,1
95,1797,1
95,1868,1
95,1951,1
95,1968,1
95,2085,1
95,2131,1
95,2335,1
95,2539,1
95,2736,1
95,2740,1
95,2859,1
95,3163,1
95,3213,1
96,56,1
96,69,1
96,290,1
96,396,1
96,530,1
96,553,1
96,615,1
96,811,1
96,838,1
96,881,1
96,908,1
96,1250,1
96,1303,1
96,1422,1
96,1423,1
96,1605,1
96,1610,1
96,1623,1
96,1773,1
96,1830,1
96,1999,1
96,2239,1
96,2262,1
96,2615,1
96,2683,1
96,2733,1
96,2809,1
96,2851,1
96,2891,1
96,3070,1
96,3122,1
96,3155,1
96,3228,1
96,3315,1
96,3527,1
96,3673,1
96,3686,1
97,38,1
97,179,1
97,229,1
97,230,1
97,387,1
97,429,1
97,508,1
97,585,1
97,601,1
97,686,1
97,806,1
97,881,1
97,918,1
97,944,1
97,1106,1
97,1187,1
97,1239,1
97,1500,1
97,1623,1
97,1672,1
97,1755,1
97,1868,1
97,1968,1
97,1987,1
97,2058,1
97,2149,1
97,2168,1
97,2194,1
97,2568,1
97,2615,1
97,2741,1
97,3090,1
97,3160,1
97,3243,1
97,3288,1
97,3472,1
97,3496,1
97,3564,1
97,3599,1
97,3640,1
98,165,1
98,251,1
98,418,1
98,510,1
98,511,1
98,570,1
98,571,1
98,735,1
98,762,1
98,981,1
98,1029,1
98,1204,1
98,1868,1
98,1908,1
98,1968,1
98,1981,1
98,2239,1
98,2241,1
98,2262,1
98,2290,1
98,2664,1
98,2938,1
98,2949,1
98,3087,1
98,3092,1
98,3249,1
98,3250,1
98,3288,1
98,3346,1
98,3373,1
98,3584,1
98,3623,1
98,3676,1
98,3684,1
99,18,1
99,32,1
99,38,1
99,165,1
99,386,1
99,545,1
99,615,1
99,759,1
99,808,1
99,1066,1
99,1213,1
99,1239,1
99,1274,1
99,1518,1
99,1634,1
99,1635,1
99,1644,1
99,1851,1
99,1938,1
99,1984,1
99,2155,1
99,2191,1
99,2298,1
99,2335,1
99,2570,1
99,2615,1
99,2618,1
99,2818,1
99,3163,1
99,3169,1
99,3378,1
99,3429,1
99,3502,1
99,3642,1
100,53,1
100,69,1
100,168,1
100,414,1
100,620,1
100,699,1
100,709,1
100,729,1
100,731,1
100,772,1
100,844,1
100,922,1
100,939,1
100,1089,1
100,1186,1
100,1192,1
100,1205,1
100,1250,1
100,1274,1
100,1936,1
100,2111,1
100,2387,1
100,2399,1
100,2576,1
100,2594,1
100,2604,1
100,2740,1
100,2753,1
100,2952,1
100,2977,1
100,3058,1
100,3285,1
100,3348,1
100,3391,1
100,3472,1
100,3514,1
100,3568,1
100,3692,1
101,65,1
101,122,1
101,401,1
101,637,1
101,822,1
101,844,1
101,1239,1
101,1606,1
101,1868,1
101,2030,1
101,2185,1
101,2206,1
101,2452,1
101,2526,1
101,2615,1
101,2991,1
101,3047,1
101,3226,1
101,3232,1
101,3272,1
101,3410,1
101,3447,1
102,32,1
102,211,1
102,249,1
102,383,1
102,407,1
102,493,1
102,507,1
102,609,1
102,619,1
102,731,1
102,744,1
102,1087,1
102,1118,1
102,1239,1
102,1245,1
102,1548,1
102,1611,1
102,1619,1
102,1641,1
102,1841,1
102,2216,1
102,2395,1
102,2407,1
102,2448,1
102,2492,1
102,2539,1
102,2553,1
102,2563,1
102,2568,1
102,2615,1
102,2741,1
102,2875,1
102,2902,1
102,2906,1
102,3122,1
102,3184,1
102,3463,1
102,3586,1
102,3594,1
103,18,1
103,87,1
103,209,1
103,242,1
103,244,1
103,528,1
103,809,1
103,878,1
103,881,1
103,1038,1
103,1068,1
103,1093,1
103,1222,1
103,1319,1
103,1425,1
103,1484,1
103,1532,1
103,1770,1
103,1983,1
103,1993,1
103,2057,1
103,2244,1
103,2295,1
103,2618,1
103,2884,1
103,3047,1
103,3136,1
103,3154,1
103,3270,1
103,3313,1
103,3565,1
103,3628,1
104,28,1
104,110,1
104,168,1
104,169,1
104,418,1
104,432,1
104,601,1
104,637,1
104,729,1
104,805,1
104,831,1
104,995,1
104,1177,1
104,1239,1
104,1339,1
104,1523,1
104,1555,1
104,1623,1
104,1742,1
104,1757,1
104,1797,1
104,1868,1
104,1988,1
104,1996,1
104,2085,1
104,2436,1
104,2544,1
104,2615,1
104,2683,1
104,2720,1
104,2752,1
104,2786,1
104,3144,1
104,3199,1
104,3213,1
104,3260,1
104,3316,1
105,65,1
105,75,1
105,200,1
105,247,1
105,601,1
105,614,1
105,716,1
105,762,1
105,781,1
105,789,1
105,1011,1
105,1177,1
105,1309,1
105,1613,1
105,1623,1
105,1641,1
105,1721,1
105,1797,1
105,1982,1
105,2185,1
105,2186,1
105,2230,1
105,2436,1
105,2477,1
105,2521,1
105,2539,1
105,2565,1
105,2665,1
105,2745,1
105,2750,1
105,2930,1
105,2934,1
105,3288,1
105,3478,1
105,3564,1
106,44,1
106,102,1
106,137,1
106,169,1
106,230,1
106,418,1
106,554,1
106,627,1
106,752,1
106,982,1
106,1054,1
106,1055,1
106,1150,1
106,1158,1
106,1204,1
106,1276,1
106,1492,1
106,1508,1
106,2005,1
106,2085,1
106,2539,1
106,2563,1
106,2752,1
106,2845,1
106,2972,1
106,3018,1
106,3048,1
106,3377,1
106,3500,1
107,16,1
107,48,1
107,579,1
107,685,1
107,729,1
107,731,1
107,747,1
107,772,1
107,809,1
107,816,1
107,865,1
107,881,1
107,1241,1
107,1244,1
107,1635,1
107,1765,1
107,2246,1
107,2298,1
107,2327,1
107,2330,1
107,2335,1
107,2388,1
107,2718,1
107,2769,1
107,3163,1
107,3230,1
107,3377,1
107,3391,1
107,3472,1
108,1,1
108,46,1
108,60,1
108,65,1
108,169,1
108,545,1
108,601,1
108,788,1
108,808,1
108,845,1
108,880,1
108,949,1
108,983,1
108,1471,1
108,1595,1
108,1618,1
108,1662,1
108,1892,1
108,1976,1
108,2103,1
108,2128,1
108,2186,1
108,2563,1
108,2618,1
108,2875,1
108,2878,1
108,3016,1
108,3019,1
108,3198,1
108,3278,1
109,65,1
109,199,1
109,280,1
109,433,1
109,445,1
109,579,1
109,604,1
109,643,1
109,712,1
109,805,1
109,808,1
109,812,1
109,949,1
109,1566,1
109,1623,1
109,1787,1
109,1834,1
109,1984,1
109,2010,1
109,2123,1
109,2484,1
109,2568,1
109,2570,1
109,2743,1
109,2791,1
109,3163,1
109,3310,1
109,3644,1
110,21,1
110,22,1
110,151,1
110,169,1
110,177,1
110,600,1
110,657,1
110,729,1
110,731,1
110,764,1
110,865,1
110,866,1
110,995,1
110,1182,1
110,1210,1
110,1239,1
110,1282,1
110,1416,1
110,1516,1
110,1599,1
110,1894,1
110,2062,1
110,2143,1
110,2344,1
110,2563,1
110,2565,1
110,2570,1
110,2618,1
110,2641,1
110,2740,1
110,2746,1
110,2811,1
110,3019,1
110,3030,1
110,3467,1
110,3472,1
110,3651,1
111,18,1
111,35,1
111,110,1
111,234,1
111,615,1
111,729,1
111,731,1
111,805,1
111,947,1
111,1089,1
111,1102,1
111,1239,1
111,1541,1
111,1614,1
111,1846,1
111,2002,1
111,2034,1
111,2141,1
111,2185,1
111,2191,1
111,2310,1
111,2374,1
111,2443,1
111,2615,1
111,2919,1
111,3050,1
111,3254,1
111,3330,1
111,3403,1
111,3512,1
111,3525,1
111,3527,1
111,3537,1
111,3572,1
112,18,1
112,102,1
112,161,1
112,613,1
112,616,1
112,619,1
112,857,1
112,1089,1
112,1191,1
112,1213,1
112,1546,1
112,2290,1
112,2343,1
112,2563,1
112,2565,1
112,2578,1
112,2657,1
112,2977,1
112,3126,1
112,3243,1
112,3403,1
112,3497,1
112,3599,1
113,13,1
113,165,1
113,302,1
113,396,1
113,546,1
113,608,1
113,627,1
113,752,1
113,804,1
113,1093,1
113,1106,1
113,1213,1
113,1274,1
113,1613,1
113,1623,1
113,1799,1
113,1842,1
113,1874,1
113,1936,1
113,2086,1
113,2276,1
113,2374,1
113,2539,1
113,2576,1
113,2683,1
113,2884,1
113,3045,1
113,3058,1
113,3184,1
113,3242,1
113,3278,1
113,3303,1
113,3429,1
113,3579,1
113,3651,1
114,155,1
114,278,1
114,459,1
114,546,1
114,601,1
114,667,1
114,672,1
114,739,1
114,971,1
114,984,1
114,988,1
114,1048,1
114,1213,1
114,1392,1
114,2058,1
114,2107,1
114,2249,1
114,2374,1
114,2395,1
114,2412,1
114,2568,1
114,2604,1
114,2737,1
114,2750,1
114,2752,1
114,2884,1
114,3230,1
114,3257,1
114,3316,1
114,3345,1
114,3579,1
115,1,1
115,75,1
115,102,1
115,232,1
115,559,1
115,582,1
115,603,1
115,791,1
115,797,1
115,808,1
115,935,1
115,950,1
115,964,1
115,995,1
115,1257,1
115,1274,1
115,1363,1
115,1456,1
115,1555,1
115,1656,1
115,1722,1
115,1846,1
115,2733,1
115,2840,1
115,2868,1
115,3163,1
115,3228,1
115,3267,1
115,3365,1
115,3447,1
115,3490,1
115,3564,1
115,3572,1
116,175,1
116,197,1
116,320,1
116,619,1
116,847,1
116,1087,1
116,1163,1
116,1516,1
116,1641,1
116,1685,1
116,1936,1
116,2335,1
116,2338,1
116,2502,1
116,2530,1
116,2541,1
116,2568,1
116,2576,1
116,2592,1
116,2638,1
116,2641,1
116,2657,1
116,2718,1
116,2837,1
116,2868,1
116,2913,1
116,2930,1
116,3014,1
116,3122,1
116,3184,1
116,3494,1
117,2,1
117,71,1
117,169,1
117,254,1
117,296,1
117,451,1
117,574,1
117,752,1
117,758,1
117,828,1
117,921,1
117,1005,1
117,1034,1
117,1085,1
117,1142,1
117,1303,1
117,1356,1
117,1566,1
117,1588,1
117,1797,1
117,1976,1
117,1984,1
117,2011,1
117,2296,1
117,2405,1
117,2521,1
117,2618,1
117,2683,1
117,2769,1
117,2823,1
117,3144,1
117,3158,1
117,3552,1
117,3655,1
118,1,1
118,75,1
118,106,1
118,110,1
118,289,1
118,380,1
118,582,1
118,600,1
118,617,1
118,855,1
118,1282,1
118,1611,1
118,1613,1
118,1619,1
118,1682,1
118,2321,1
118,2335,1
118,2436,1
118,2563,1
118,2741,1
118,2789,1
118,3019,1
118,3086,1
118,3126,1
118,3205,1
118,3213,1
118,3501,1
118,3603,1
119,1,1
119,22,1
119,503,1
119,601,1
119,615,1
119,699,1
119,763,1
119,828,1
119,964,1
119,998,1
119,1023,1
119,1142,1
119,1174,1
119,1182,1
119,1508,1
119,1581,1
119,1620,1
119,1623,1
119,1774,1
119,1842,1
119,1909,1
119,2024,1
119,2093,1
119,2118,1
119,2290,1
119,2348,1
119,2568,1
119,2641,1
119,2683,1
119,2817,1
119,2927,1
119,3030,1
119,3095,1
119,3125,1
119,3310,1
119,3429,1
119,3579,1
119,3605,1
119,3647,1
120,29,1
120,38,1
120,179,1
120,206,1
120,462,1
120,585,1
120,661,1
120,757,1
120,1032,1
120,1131,1
120,1240,1
120,1465,1
120,1520,1
120,1541,1
120,1559,1
120,1610,1
120,2188,1
120,2405,1
120,2539,1
120,2565,1
120,2570,1
120,2604,1
120,2736,1
120,2741,1
120,2752,1
120,2949,1
120,3169,1
120,3184,1
120,3228,1
120,3278,1
120,3402,1
120,3671,1
120,3679,1
121,22,1
121,197,1
121,278,1
121,729,1
121,731,1
121,808,1
121,865,1
121,984,1
121,1213,1
121,1303,1
121,1516,1
121,1541,1
121,1559,1
121,1611,1
121,1846,1
121,1932,1
121,1987,1
121,1989,1
121,2134,1
121,2539,1
121,2852,1
121,3163,1
121,3249,1
121,3339,1
121,3472,1
121,3502,1
121,3525,1
121,3541,1
121,3647,1
121,3693,1
122,168,1
122,169,1
122,418,1
122,510,1
122,570,1
122,808,1
122,824,1
122,831,1
122,1059,1
122,1076,1
122,1448,1
122,1486,1
122,1559,1
122,1613,1
122,1623,1
122,1733,1
122,1797,1
122,1979,1
122,2411,1
122,2541,1
122,2683,1
122,2733,1
122,3092,1
122,3226,1
122,3322,1
122,3356,1
122,3503,1
123,191,1
123,204,1
123,729,1
123,731,1
123,747,1
123,840,1
123,1048,1
123,1494,1
123,1555,1
123,2185,1
123,2216,1
123,2217,1
123,2298,1
123,2344,1
123,2436,1
123,2565,1
123,2641,1
123,2718,1
123,3122,1
123,3163,1
123,3362,1
123,3467,1
123,3623,1
123,3694,1
124,32,1
124,45,1
124,472,1
124,791,1
124,826,1
124,948,1
124,1048,1
124,1096,1
124,1137,1
124,1267,1
124,1618,1
124,1641,1
124,1675,1
124,1911,1
124,2216,1
124,2374,1
124,2545,1
124,2568,1
124,2604,1
124,2733,1
124,2783,1
124,2894,1
124,3117,1
124,3230,1
124,3362,1
124,3472,1
124,3575,1
124,3681,1
125,168,1
125,244,1
125,418,1
125,620,1
125,739,1
125,816,1
125,1034,1
125,1213,1
125,1255,1
125,1492,1
125,1543,1
125,1571,1
125,1909,1
125,1966,1
125,2085,1
125,2290,1
125,2490,1
125,2509,1
125,2563,1
125,2683,1
125,2686,1
125,3019,1
125,3310,1
125,3322,1
125,3336,1
125,3617,1
125,3671,1
126,49,1
126,245,1
126,291,1
126,424,1
126,459,1
126,507,1
126,510,1
126,761,1
126,854,1
126,878,1
126,1045,1
126,1105,1
126,1282,1
126,1341,1
126,1378,1
126,1449,1
126,1750,1
126,1821,1
126,2116,1
126,2224,1
126,2234,1
126,2290,1
126,2308,1
126,2456,1
126,2518,1
126,2570,1
126,2618,1
126,2837,1
126,2859,1
126,2930,1
126,3213,1
126,3257,1
126,3272,1
126,3417,1
126,3447,1
126,3472,1
126,3585,1
126,3639,1
127,1,1
127,112,1
127,169,1
127,200,1
127,380,1
127,409,1
127,600,1
127,613,1
127,629,1
127,729,1
127,1154,1
127,1235,1
127,1445,1
127,1557,1
127,1611,1
127,1613,1
127,1895,1
127,1916,1
127,2000,1
127,2143,1
127,2220,1
127,2230,1
127,2486,1
127,2544,1
127,2563,1
127,2568,1
127,2718,1
127,2719,1
127,2930,1
127,2990,1
127,3030,1
127,3572,1
127,3579,1
128,237,1
128,299,1
128,532,1
128,693,1
128,808,1
128,831,1
128,833,1
128,839,1
128,878,1
128,1048,1
128,1316,1
128,1409,1
